Customer_ID,Products_ID,TI_Price,Refund,Revenue,Share,Commission,Payment_Provider_Commission,Is_Active,Period,CU_Created_At,First_Paid_At,Last_Paid_At,Type,Status,Approval_At,Cancel_Reason,Cancel_Request_At,Updated_At,TR_ID,TR_Price,Currency,TR_Created_At
63842,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-06-29T21:14:05Z,2022-06-29T22:17:59Z,2022-07-30T10:09:17Z,2,,,,,,102334,474.95001220703125,TRL,2022-06-29T22:17:59Z
63842,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-06-29T21:14:05Z,2022-06-29T22:17:59Z,2022-07-30T10:09:17Z,2,,,,,,102748,805.0,TRL,2022-07-01T13:59:26Z
63842,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-06-29T21:14:05Z,2022-06-29T22:17:59Z,2022-07-30T10:09:17Z,2,,,,,,107626,474.95001220703125,TRL,2022-07-30T10:09:17Z
63842,79,805.0,0.0,796.1400146484375,0.0,0.0,8.850000381469727,True,monthly,2022-06-29T21:14:05Z,2022-06-29T22:17:59Z,2022-07-30T10:09:17Z,2,,,,,,102334,474.95001220703125,TRL,2022-06-29T22:17:59Z
63842,79,805.0,0.0,796.1400146484375,0.0,0.0,8.850000381469727,True,monthly,2022-06-29T21:14:05Z,2022-06-29T22:17:59Z,2022-07-30T10:09:17Z,2,,,,,,102748,805.0,TRL,2022-07-01T13:59:26Z
63842,79,805.0,0.0,796.1400146484375,0.0,0.0,8.850000381469727,True,monthly,2022-06-29T21:14:05Z,2022-06-29T22:17:59Z,2022-07-30T10:09:17Z,2,,,,,,107626,474.95001220703125,TRL,2022-07-30T10:09:17Z
63845,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-06-29T21:57:10Z,2022-06-29T22:07:09Z,2022-07-30T10:09:16Z,2,,,,,,102333,474.95001220703125,TRL,2022-06-29T22:07:09Z
63845,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-06-29T21:57:10Z,2022-06-29T22:07:09Z,2022-07-30T10:09:16Z,2,,,,,,107625,474.95001220703125,TRL,2022-07-30T10:09:16Z
63857,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,False,monthly,2022-06-30T02:47:53Z,2022-06-30T03:13:07Z,2022-07-01T15:38:08Z,2,aggreement_uploaded,2022-08-05 18:03:57,3.0,2022-08-02T08:23:34.826Z,2022-08-10T14:36:38Z,102342,474.95001220703125,TRL,2022-06-30T03:13:07Z
63857,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,False,monthly,2022-06-30T02:47:53Z,2022-06-30T03:13:07Z,2022-07-01T15:38:08Z,2,aggreement_uploaded,2022-08-05 18:03:57,3.0,2022-08-02T08:23:34.826Z,2022-08-10T14:36:38Z,102764,805.0,TRL,2022-07-01T15:38:08Z
63857,79,805.0,0.0,796.1400146484375,0.0,0.0,8.850000381469727,False,monthly,2022-06-30T02:47:53Z,2022-06-30T03:13:07Z,2022-07-01T15:38:08Z,2,aggreement_uploaded,2022-08-05 18:03:57,3.0,2022-08-02T08:23:34.826Z,2022-08-10T14:36:38Z,102342,474.95001220703125,TRL,2022-06-30T03:13:07Z
63857,79,805.0,0.0,796.1400146484375,0.0,0.0,8.850000381469727,False,monthly,2022-06-30T02:47:53Z,2022-06-30T03:13:07Z,2022-07-01T15:38:08Z,2,aggreement_uploaded,2022-08-05 18:03:57,3.0,2022-08-02T08:23:34.826Z,2022-08-10T14:36:38Z,102764,805.0,TRL,2022-07-01T15:38:08Z
63868,94,212.75,0.0,0.0,0.0,0.0,0.0,True,annual,2022-06-30T12:56:18Z,2022-06-30T13:18:16Z,2022-06-30T13:18:16Z,8,,,,,,102414,1250.050048828125,USD,2022-06-30T13:18:16Z
63868,97,113.8499984741211,0.0,0.0,0.0,0.0,0.0,True,annual,2022-06-30T12:56:18Z,2022-06-30T13:18:16Z,2022-06-30T13:18:16Z,8,,,,,,102414,1250.050048828125,USD,2022-06-30T13:18:16Z
63868,98,109.25,0.0,0.0,0.0,0.0,0.0,True,annual,2022-06-30T12:56:18Z,2022-06-30T13:18:16Z,2022-06-30T13:18:16Z,8,,,,,,102414,1250.050048828125,USD,2022-06-30T13:18:16Z
63868,100,240.35000610351562,0.0,0.0,0.0,0.0,0.0,True,annual,2022-06-30T12:56:18Z,2022-06-30T13:18:16Z,2022-06-30T13:18:16Z,8,,,,,,102414,1250.050048828125,USD,2022-06-30T13:18:16Z
63868,102,573.8499755859375,0.0,0.0,0.0,0.0,0.0,True,annual,2022-06-30T12:56:18Z,2022-06-30T13:18:16Z,2022-06-30T13:18:16Z,8,,,,,,102414,1250.050048828125,USD,2022-06-30T13:18:16Z
63869,94,212.75,0.0,0.0,0.0,0.0,0.0,True,annual,2022-06-30T13:11:48Z,2022-07-07T10:44:50Z,2022-07-07T10:44:50Z,8,,,,,,103959,1250.050048828125,USD,2022-07-07T10:44:50Z
63869,97,113.8499984741211,0.0,0.0,0.0,0.0,0.0,True,annual,2022-06-30T13:11:48Z,2022-07-07T10:44:50Z,2022-07-07T10:44:50Z,8,,,,,,103959,1250.050048828125,USD,2022-07-07T10:44:50Z
63869,98,109.25,0.0,0.0,0.0,0.0,0.0,True,annual,2022-06-30T13:11:48Z,2022-07-07T10:44:50Z,2022-07-07T10:44:50Z,8,,,,,,103959,1250.050048828125,USD,2022-07-07T10:44:50Z
63869,100,240.35000610351562,0.0,0.0,0.0,0.0,0.0,True,annual,2022-06-30T13:11:48Z,2022-07-07T10:44:50Z,2022-07-07T10:44:50Z,8,,,,,,103959,1250.050048828125,USD,2022-07-07T10:44:50Z
63869,102,573.8499755859375,0.0,0.0,0.0,0.0,0.0,True,annual,2022-06-30T13:11:48Z,2022-07-07T10:44:50Z,2022-07-07T10:44:50Z,8,,,,,,103959,1250.050048828125,USD,2022-07-07T10:44:50Z
63870,1,404.79998779296875,0.0,61.099998474121094,339.25,0.0,4.449999809265137,True,monthly,2022-06-30T13:14:24Z,2022-06-30T13:24:26Z,2022-07-30T10:09:22Z,2,,,,,,102417,404.79998779296875,TRL,2022-06-30T13:24:26Z
63870,1,404.79998779296875,0.0,61.099998474121094,339.25,0.0,4.449999809265137,True,monthly,2022-06-30T13:14:24Z,2022-06-30T13:24:26Z,2022-07-30T10:09:22Z,2,,,,,,107628,404.79998779296875,TRL,2022-07-30T10:09:22Z
63872,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-06-30T13:19:10Z,2022-07-21T13:16:01Z,2022-07-22T14:19:32Z,2,,,,,,106228,474.95001220703125,TRL,2022-07-21T13:16:01Z
63872,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-06-30T13:19:10Z,2022-07-21T13:16:01Z,2022-07-22T14:19:32Z,2,,,,,,106422,805.0,TRL,2022-07-22T14:19:32Z
63872,79,805.0,0.0,796.1400146484375,0.0,0.0,8.850000381469727,True,monthly,2022-06-30T13:19:10Z,2022-07-21T13:16:01Z,2022-07-22T14:19:32Z,2,,,,,,106228,474.95001220703125,TRL,2022-07-21T13:16:01Z
63872,79,805.0,0.0,796.1400146484375,0.0,0.0,8.850000381469727,True,monthly,2022-06-30T13:19:10Z,2022-07-21T13:16:01Z,2022-07-22T14:19:32Z,2,,,,,,106422,805.0,TRL,2022-07-22T14:19:32Z
63873,1,426.6499938964844,0.0,82.70999908447266,339.25,0.0,4.690000057220459,True,monthly,2022-06-30T13:21:40Z,2022-06-30T13:43:40Z,2022-06-30T13:43:40Z,2,,,,,,102426,426.6499938964844,TRL,2022-06-30T13:43:40Z
63876,1,426.6499938964844,0.0,82.70999908447266,339.25,0.0,4.690000057220459,False,monthly,2022-06-30T14:04:29Z,2022-07-01T14:46:24Z,2022-07-01T14:50:08Z,2,aggreement_uploaded,2022-07-07 16:48:17,0.0,2022-07-06T10:02:44.515Z,2022-07-26T10:59:21Z,102755,426.6499938964844,TRL,2022-07-01T14:46:24Z
63876,1,426.6499938964844,0.0,82.70999908447266,339.25,0.0,4.690000057220459,False,monthly,2022-06-30T14:04:29Z,2022-07-01T14:46:24Z,2022-07-01T14:50:08Z,2,aggreement_uploaded,2022-07-07 16:48:17,0.0,2022-07-06T10:02:44.515Z,2022-07-26T10:59:21Z,102757,25.299999237060547,TRL,2022-07-01T14:48:46Z
63876,1,426.6499938964844,0.0,82.70999908447266,339.25,0.0,4.690000057220459,False,monthly,2022-06-30T14:04:29Z,2022-07-01T14:46:24Z,2022-07-01T14:50:08Z,2,aggreement_uploaded,2022-07-07 16:48:17,0.0,2022-07-06T10:02:44.515Z,2022-07-26T10:59:21Z,102758,176.41000366210938,TRL,2022-07-01T14:50:08Z
63876,61,25.299999237060547,0.0,25.020000457763672,0.0,0.0,0.2800000011920929,False,monthly,2022-06-30T14:04:29Z,2022-07-01T14:46:24Z,2022-07-01T14:50:08Z,2,aggreement_uploaded,2022-07-07 16:48:17,0.0,2022-07-06T10:02:44.515Z,2022-07-26T10:59:21Z,102755,426.6499938964844,TRL,2022-07-01T14:46:24Z
63876,61,25.299999237060547,0.0,25.020000457763672,0.0,0.0,0.2800000011920929,False,monthly,2022-06-30T14:04:29Z,2022-07-01T14:46:24Z,2022-07-01T14:50:08Z,2,aggreement_uploaded,2022-07-07 16:48:17,0.0,2022-07-06T10:02:44.515Z,2022-07-26T10:59:21Z,102757,25.299999237060547,TRL,2022-07-01T14:48:46Z
63876,61,25.299999237060547,0.0,25.020000457763672,0.0,0.0,0.2800000011920929,False,monthly,2022-06-30T14:04:29Z,2022-07-01T14:46:24Z,2022-07-01T14:50:08Z,2,aggreement_uploaded,2022-07-07 16:48:17,0.0,2022-07-06T10:02:44.515Z,2022-07-26T10:59:21Z,102758,176.41000366210938,TRL,2022-07-01T14:50:08Z
63876,3,176.41000366210938,0.0,174.47000122070312,0.0,0.0,1.940000057220459,False,monthly,2022-06-30T14:04:29Z,2022-07-01T14:46:24Z,2022-07-01T14:50:08Z,2,aggreement_uploaded,2022-07-07 16:48:17,0.0,2022-07-06T10:02:44.515Z,2022-07-26T10:59:21Z,102755,426.6499938964844,TRL,2022-07-01T14:46:24Z
63876,3,176.41000366210938,0.0,174.47000122070312,0.0,0.0,1.940000057220459,False,monthly,2022-06-30T14:04:29Z,2022-07-01T14:46:24Z,2022-07-01T14:50:08Z,2,aggreement_uploaded,2022-07-07 16:48:17,0.0,2022-07-06T10:02:44.515Z,2022-07-26T10:59:21Z,102757,25.299999237060547,TRL,2022-07-01T14:48:46Z
63876,3,176.41000366210938,0.0,174.47000122070312,0.0,0.0,1.940000057220459,False,monthly,2022-06-30T14:04:29Z,2022-07-01T14:46:24Z,2022-07-01T14:50:08Z,2,aggreement_uploaded,2022-07-07 16:48:17,0.0,2022-07-06T10:02:44.515Z,2022-07-26T10:59:21Z,102758,176.41000366210938,TRL,2022-07-01T14:50:08Z
63877,3,244.25999450683594,0.0,241.57000732421875,0.0,0.0,2.690000057220459,True,monthly,2022-06-30T14:14:50Z,2022-06-30T15:14:45Z,2022-08-10T10:18:05Z,2,,,,,,102438,696.2100219726562,TRL,2022-06-30T15:14:45Z
63877,3,244.25999450683594,0.0,241.57000732421875,0.0,0.0,2.690000057220459,True,monthly,2022-06-30T14:14:50Z,2022-06-30T15:14:45Z,2022-08-10T10:18:05Z,2,,,,,,103549,1449.0,TRL,2022-07-05T20:43:05Z
63877,3,244.25999450683594,0.0,241.57000732421875,0.0,0.0,2.690000057220459,True,monthly,2022-06-30T14:14:50Z,2022-06-30T15:14:45Z,2022-08-10T10:18:05Z,2,,,,,,109733,719.2100219726562,TRL,2022-08-10T10:18:05Z
63877,1,426.6499938964844,0.0,82.70999908447266,339.25,0.0,4.690000057220459,True,monthly,2022-06-30T14:14:50Z,2022-06-30T15:14:45Z,2022-08-10T10:18:05Z,2,,,,,,102438,696.2100219726562,TRL,2022-06-30T15:14:45Z
63877,1,426.6499938964844,0.0,82.70999908447266,339.25,0.0,4.690000057220459,True,monthly,2022-06-30T14:14:50Z,2022-06-30T15:14:45Z,2022-08-10T10:18:05Z,2,,,,,,103549,1449.0,TRL,2022-07-05T20:43:05Z
63877,1,426.6499938964844,0.0,82.70999908447266,339.25,0.0,4.690000057220459,True,monthly,2022-06-30T14:14:50Z,2022-06-30T15:14:45Z,2022-08-10T10:18:05Z,2,,,,,,109733,719.2100219726562,TRL,2022-08-10T10:18:05Z
63877,61,25.299999237060547,0.0,25.020000457763672,0.0,0.0,0.2800000011920929,True,monthly,2022-06-30T14:14:50Z,2022-06-30T15:14:45Z,2022-08-10T10:18:05Z,2,,,,,,102438,696.2100219726562,TRL,2022-06-30T15:14:45Z
63877,61,25.299999237060547,0.0,25.020000457763672,0.0,0.0,0.2800000011920929,True,monthly,2022-06-30T14:14:50Z,2022-06-30T15:14:45Z,2022-08-10T10:18:05Z,2,,,,,,103549,1449.0,TRL,2022-07-05T20:43:05Z
63877,61,25.299999237060547,0.0,25.020000457763672,0.0,0.0,0.2800000011920929,True,monthly,2022-06-30T14:14:50Z,2022-06-30T15:14:45Z,2022-08-10T10:18:05Z,2,,,,,,109733,719.2100219726562,TRL,2022-08-10T10:18:05Z
63877,81,1449.0,0.0,1433.06005859375,0.0,0.0,15.9399995803833,True,monthly,2022-06-30T14:14:50Z,2022-06-30T15:14:45Z,2022-08-10T10:18:05Z,2,,,,,,102438,696.2100219726562,TRL,2022-06-30T15:14:45Z
63877,81,1449.0,0.0,1433.06005859375,0.0,0.0,15.9399995803833,True,monthly,2022-06-30T14:14:50Z,2022-06-30T15:14:45Z,2022-08-10T10:18:05Z,2,,,,,,103549,1449.0,TRL,2022-07-05T20:43:05Z
63877,81,1449.0,0.0,1433.06005859375,0.0,0.0,15.9399995803833,True,monthly,2022-06-30T14:14:50Z,2022-06-30T15:14:45Z,2022-08-10T10:18:05Z,2,,,,,,109733,719.2100219726562,TRL,2022-08-10T10:18:05Z
63877,1,474.95001220703125,0.0,130.47999572753906,339.25,223.89999389648438,5.21999979019165,True,monthly,2022-06-30T14:14:50Z,2022-06-30T15:14:45Z,2022-08-10T10:18:05Z,2,,,,,,102438,696.2100219726562,TRL,2022-06-30T15:14:45Z
63877,1,474.95001220703125,0.0,130.47999572753906,339.25,223.89999389648438,5.21999979019165,True,monthly,2022-06-30T14:14:50Z,2022-06-30T15:14:45Z,2022-08-10T10:18:05Z,2,,,,,,103549,1449.0,TRL,2022-07-05T20:43:05Z
63877,1,474.95001220703125,0.0,130.47999572753906,339.25,223.89999389648438,5.21999979019165,True,monthly,2022-06-30T14:14:50Z,2022-06-30T15:14:45Z,2022-08-10T10:18:05Z,2,,,,,,109733,719.2100219726562,TRL,2022-08-10T10:18:05Z
63878,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-06-30T14:15:18Z,2022-06-30T15:22:35Z,2022-07-30T10:09:28Z,6,,,,,,102440,474.95001220703125,TRL,2022-06-30T15:22:35Z
63878,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-06-30T14:15:18Z,2022-06-30T15:22:35Z,2022-07-30T10:09:28Z,6,,,,,,107630,1357.0,TRL,2022-07-30T10:09:28Z
63878,1,1357.0,0.0,256.4700012207031,1085.5999755859375,0.0,14.930000305175781,True,monthly,2022-06-30T14:15:18Z,2022-06-30T15:22:35Z,2022-07-30T10:09:28Z,6,,,,,,102440,474.95001220703125,TRL,2022-06-30T15:22:35Z
63878,1,1357.0,0.0,256.4700012207031,1085.5999755859375,0.0,14.930000305175781,True,monthly,2022-06-30T14:15:18Z,2022-06-30T15:22:35Z,2022-07-30T10:09:28Z,6,,,,,,107630,1357.0,TRL,2022-07-30T10:09:28Z
63881,1,1.149999976158142,1.149999976158142,1.1399999856948853,0.0,0.0,0.009999999776482582,True,monthly,2022-06-30T15:19:00Z,2022-06-30T15:35:16Z,2022-07-30T10:09:29Z,2,,,,,,102441,1.149999976158142,TRL,2022-06-30T15:35:16Z
63881,1,1.149999976158142,1.149999976158142,1.1399999856948853,0.0,0.0,0.009999999776482582,True,monthly,2022-06-30T15:19:00Z,2022-06-30T15:35:16Z,2022-07-30T10:09:29Z,2,,,,,,107631,404.79998779296875,TRL,2022-07-30T10:09:29Z
63881,1,404.79998779296875,0.0,61.099998474121094,339.25,0.0,4.449999809265137,True,monthly,2022-06-30T15:19:00Z,2022-06-30T15:35:16Z,2022-07-30T10:09:29Z,2,,,,,,102441,1.149999976158142,TRL,2022-06-30T15:35:16Z
63881,1,404.79998779296875,0.0,61.099998474121094,339.25,0.0,4.449999809265137,True,monthly,2022-06-30T15:19:00Z,2022-06-30T15:35:16Z,2022-07-30T10:09:29Z,2,,,,,,107631,404.79998779296875,TRL,2022-07-30T10:09:29Z
63884,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,False,monthly,2022-06-30T15:33:46Z,2022-06-30T15:43:40Z,2022-07-22T15:32:20Z,2,aggreement_uploaded,2022-07-22 15:41:43,0.0,2022-07-22T11:54:18.997Z,2022-07-26T08:23:30Z,102442,474.95001220703125,TRL,2022-06-30T15:43:40Z
63884,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,False,monthly,2022-06-30T15:33:46Z,2022-06-30T15:43:40Z,2022-07-22T15:32:20Z,2,aggreement_uploaded,2022-07-22 15:41:43,0.0,2022-07-22T11:54:18.997Z,2022-07-26T08:23:30Z,106424,426.6499938964844,TRL,2022-07-22T15:32:20Z
63884,1,426.6499938964844,0.0,82.70999908447266,339.25,0.0,4.690000057220459,False,monthly,2022-06-30T15:33:46Z,2022-06-30T15:43:40Z,2022-07-22T15:32:20Z,2,aggreement_uploaded,2022-07-22 15:41:43,0.0,2022-07-22T11:54:18.997Z,2022-07-26T08:23:30Z,102442,474.95001220703125,TRL,2022-06-30T15:43:40Z
63884,1,426.6499938964844,0.0,82.70999908447266,339.25,0.0,4.690000057220459,False,monthly,2022-06-30T15:33:46Z,2022-06-30T15:43:40Z,2022-07-22T15:32:20Z,2,aggreement_uploaded,2022-07-22 15:41:43,0.0,2022-07-22T11:54:18.997Z,2022-07-26T08:23:30Z,106424,426.6499938964844,TRL,2022-07-22T15:32:20Z
63885,1,404.79998779296875,0.0,61.099998474121094,339.25,0.0,4.449999809265137,True,monthly,2022-06-30T15:34:49Z,2022-06-30T15:47:01Z,2022-08-08T18:03:46Z,2,,,,,,102443,404.79998779296875,TRL,2022-06-30T15:47:01Z
63885,1,404.79998779296875,0.0,61.099998474121094,339.25,0.0,4.449999809265137,True,monthly,2022-06-30T15:34:49Z,2022-06-30T15:47:01Z,2022-08-08T18:03:46Z,2,,,,,,109394,474.95001220703125,TRL,2022-08-08T18:03:46Z
63885,1,474.95001220703125,0.0,130.47999572753906,339.25,223.89999389648438,5.21999979019165,True,monthly,2022-06-30T15:34:49Z,2022-06-30T15:47:01Z,2022-08-08T18:03:46Z,2,,,,,,102443,404.79998779296875,TRL,2022-06-30T15:47:01Z
63885,1,474.95001220703125,0.0,130.47999572753906,339.25,223.89999389648438,5.21999979019165,True,monthly,2022-06-30T15:34:49Z,2022-06-30T15:47:01Z,2022-08-08T18:03:46Z,2,,,,,,109394,474.95001220703125,TRL,2022-08-08T18:03:46Z
63887,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,False,monthly,2022-06-30T16:13:29Z,2022-06-30T16:29:07Z,2022-08-03T18:46:38Z,2,waiting_approval,,3.0,2022-07-01T14:47:10.857Z,2022-07-01T17:48:33Z,102450,474.95001220703125,TRL,2022-06-30T16:29:07Z
63887,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,False,monthly,2022-06-30T16:13:29Z,2022-06-30T16:29:07Z,2022-08-03T18:46:38Z,2,waiting_approval,,3.0,2022-07-01T14:47:10.857Z,2022-07-01T17:48:33Z,107633,474.95001220703125,TRL,2022-07-30T10:09:33Z
63887,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,False,monthly,2022-06-30T16:13:29Z,2022-06-30T16:29:07Z,2022-08-03T18:46:38Z,2,waiting_approval,,3.0,2022-07-01T14:47:10.857Z,2022-07-01T17:48:33Z,108474,792.1400146484375,TRL,2022-08-03T18:46:38Z
63887,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,False,monthly,2022-06-30T16:13:29Z,2022-06-30T16:29:07Z,2022-08-03T18:46:38Z,2,aggreement_uploaded,2022-08-03 18:46:57,3.0,2022-08-03T08:12:17.117Z,2022-08-04T05:51:53Z,102450,474.95001220703125,TRL,2022-06-30T16:29:07Z
63887,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,False,monthly,2022-06-30T16:13:29Z,2022-06-30T16:29:07Z,2022-08-03T18:46:38Z,2,aggreement_uploaded,2022-08-03 18:46:57,3.0,2022-08-03T08:12:17.117Z,2022-08-04T05:51:53Z,107633,474.95001220703125,TRL,2022-07-30T10:09:33Z
63887,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,False,monthly,2022-06-30T16:13:29Z,2022-06-30T16:29:07Z,2022-08-03T18:46:38Z,2,aggreement_uploaded,2022-08-03 18:46:57,3.0,2022-08-03T08:12:17.117Z,2022-08-04T05:51:53Z,108474,792.1400146484375,TRL,2022-08-03T18:46:38Z
63887,109,792.1400146484375,0.0,783.4299926757812,0.0,0.0,8.720000267028809,False,monthly,2022-06-30T16:13:29Z,2022-06-30T16:29:07Z,2022-08-03T18:46:38Z,2,waiting_approval,,3.0,2022-07-01T14:47:10.857Z,2022-07-01T17:48:33Z,102450,474.95001220703125,TRL,2022-06-30T16:29:07Z
63887,109,792.1400146484375,0.0,783.4299926757812,0.0,0.0,8.720000267028809,False,monthly,2022-06-30T16:13:29Z,2022-06-30T16:29:07Z,2022-08-03T18:46:38Z,2,waiting_approval,,3.0,2022-07-01T14:47:10.857Z,2022-07-01T17:48:33Z,107633,474.95001220703125,TRL,2022-07-30T10:09:33Z
63887,109,792.1400146484375,0.0,783.4299926757812,0.0,0.0,8.720000267028809,False,monthly,2022-06-30T16:13:29Z,2022-06-30T16:29:07Z,2022-08-03T18:46:38Z,2,waiting_approval,,3.0,2022-07-01T14:47:10.857Z,2022-07-01T17:48:33Z,108474,792.1400146484375,TRL,2022-08-03T18:46:38Z
63887,109,792.1400146484375,0.0,783.4299926757812,0.0,0.0,8.720000267028809,False,monthly,2022-06-30T16:13:29Z,2022-06-30T16:29:07Z,2022-08-03T18:46:38Z,2,aggreement_uploaded,2022-08-03 18:46:57,3.0,2022-08-03T08:12:17.117Z,2022-08-04T05:51:53Z,102450,474.95001220703125,TRL,2022-06-30T16:29:07Z
63887,109,792.1400146484375,0.0,783.4299926757812,0.0,0.0,8.720000267028809,False,monthly,2022-06-30T16:13:29Z,2022-06-30T16:29:07Z,2022-08-03T18:46:38Z,2,aggreement_uploaded,2022-08-03 18:46:57,3.0,2022-08-03T08:12:17.117Z,2022-08-04T05:51:53Z,107633,474.95001220703125,TRL,2022-07-30T10:09:33Z
63887,109,792.1400146484375,0.0,783.4299926757812,0.0,0.0,8.720000267028809,False,monthly,2022-06-30T16:13:29Z,2022-06-30T16:29:07Z,2022-08-03T18:46:38Z,2,aggreement_uploaded,2022-08-03 18:46:57,3.0,2022-08-03T08:12:17.117Z,2022-08-04T05:51:53Z,108474,792.1400146484375,TRL,2022-08-03T18:46:38Z
63889,1,426.6499938964844,0.0,82.70999908447266,339.25,0.0,4.690000057220459,True,monthly,2022-06-30T16:41:51Z,2022-06-30T16:58:29Z,2022-08-06T10:12:37Z,2,,,,,,102457,426.6499938964844,TRL,2022-06-30T16:58:29Z
63889,1,426.6499938964844,0.0,82.70999908447266,339.25,0.0,4.690000057220459,True,monthly,2022-06-30T16:41:51Z,2022-06-30T16:58:29Z,2022-08-06T10:12:37Z,2,,,,,,109047,541.4400024414062,TRL,2022-08-06T10:12:37Z
63889,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-06-30T16:41:51Z,2022-06-30T16:58:29Z,2022-08-06T10:12:37Z,2,,,,,,102457,426.6499938964844,TRL,2022-06-30T16:58:29Z
63889,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-06-30T16:41:51Z,2022-06-30T16:58:29Z,2022-08-06T10:12:37Z,2,,,,,,109047,541.4400024414062,TRL,2022-08-06T10:12:37Z
63892,1,426.6499938964844,0.0,82.70999908447266,339.25,0.0,4.690000057220459,True,monthly,2022-06-30T16:59:05Z,2022-06-30T17:26:46Z,2022-07-30T10:09:38Z,2,,,,,,102459,696.2100219726562,TRL,2022-06-30T17:26:46Z
63892,1,426.6499938964844,0.0,82.70999908447266,339.25,0.0,4.690000057220459,True,monthly,2022-06-30T16:59:05Z,2022-06-30T17:26:46Z,2022-07-30T10:09:38Z,2,,,,,,107634,670.9099731445312,TRL,2022-07-30T10:09:38Z
63892,3,244.25999450683594,0.0,241.57000732421875,0.0,0.0,2.690000057220459,True,monthly,2022-06-30T16:59:05Z,2022-06-30T17:26:46Z,2022-07-30T10:09:38Z,2,,,,,,102459,696.2100219726562,TRL,2022-06-30T17:26:46Z
63892,3,244.25999450683594,0.0,241.57000732421875,0.0,0.0,2.690000057220459,True,monthly,2022-06-30T16:59:05Z,2022-06-30T17:26:46Z,2022-07-30T10:09:38Z,2,,,,,,107634,670.9099731445312,TRL,2022-07-30T10:09:38Z
63892,61,25.299999237060547,0.0,25.020000457763672,0.0,0.0,0.2800000011920929,True,monthly,2022-06-30T16:59:05Z,2022-06-30T17:26:46Z,2022-07-30T10:09:38Z,2,,,,,,102459,696.2100219726562,TRL,2022-06-30T17:26:46Z
63892,61,25.299999237060547,0.0,25.020000457763672,0.0,0.0,0.2800000011920929,True,monthly,2022-06-30T16:59:05Z,2022-06-30T17:26:46Z,2022-07-30T10:09:38Z,2,,,,,,107634,670.9099731445312,TRL,2022-07-30T10:09:38Z
63900,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-06-30T20:33:52Z,2022-06-30T20:43:56Z,2022-07-30T15:04:32Z,2,,,,,,102464,474.95001220703125,TRL,2022-06-30T20:43:56Z
63900,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-06-30T20:33:52Z,2022-06-30T20:43:56Z,2022-07-30T15:04:32Z,2,,,,,,107655,474.95001220703125,TRL,2022-07-30T15:04:32Z
63901,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-06-30T21:28:36Z,2022-07-21T21:19:44Z,2022-07-21T21:19:44Z,2,,,,,,106283,474.95001220703125,TRL,2022-07-21T21:19:44Z
63925,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-07-01T09:39:09Z,2022-07-03T14:16:51Z,2022-08-04T10:18:48Z,2,,,,,,103138,474.95001220703125,TRL,2022-07-03T14:16:51Z
63925,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-07-01T09:39:09Z,2022-07-03T14:16:51Z,2022-08-04T10:18:48Z,2,,,,,,108639,541.4400024414062,TRL,2022-08-04T10:18:48Z
